month,hs,hs_desc,uom,Export_FOB,Export_Qty,Re_export_FOB,Re_export_Qty,total_export_FOB,total_export_qty,status
202501,0201300001,"Meat; of bovine animals, beef cuts according to the NZ Meat Producers' Board definition, of cow, steer and heifer, boneless, fresh or chilled",KGM,40872241,2123314,0,0,40872241,2123314,Final
202501,0201300009,"Meat; of bovine animals, beef cuts other than according to the NZ Meat Producers' Board definition, of cow, steer and heifer, boneless, fresh or chilled",KGM,369654,22613,0,0,369654,22613,Final
202501,0201300011,"Meat; of bovine animals, boneless cuts of bull, fresh or chilled",KGM,1753284,75876,0,0,1753284,75876,Final
202501,0202100001,"Meat; of bovine animals, carcasses, frozen",KGM,271,134,0,0,271,134,Final
202501,0202200001,"Meat; of bovine animals, beef quarters of steer and heifer, P1 grade, with bone in, frozen",KGM,13254,811,0,0,13254,811,Final
202501,0202200019,"Meat; of bovine animals, beef quarters of steer and heifer, L1 and L2 grades, with bone in, frozen",KGM,161572,22067,0,0,161572,22067,Final
202501,0202200039,"Meat; of bovine animals (excluding steer, heifer, cow and bull), beef quarters, with bone in, frozen",KGM,64346,16406,0,0,64346,16406,Final
202501,0202200041,"Meat; of bovine animals, beef cuts according to the NZ Meat Producers' Board definition, of cow, steer and heifer, with bone in, frozen (excluding carcasses, half-carcasses and quarters)",KGM,16640919,2357226,0,0,16640919,2357226,Final
202501,0202200049,"Meat; of bovine animals, beef cuts other than according to the NZ Meat Producers' Board definition, of cow, steer and heifer, with bone in, frozen (excluding carcasses, half-carcasses and quarters)",KGM,4260061,1594527,0,0,4260061,1594527,Final
202501,0202200051,"Meat; of bovine animals, beef cuts of bull, with bone in, frozen (excluding carcasses, half-carcasses and quarters)",KGM,9602127,1643004,0,0,9602127,1643004,Final
202501,0202200059,"Meat; of bovine animals, veal (other than bobby) quarters and cuts, with bone in, frozen (excluding carcasses and half-carcasses)",KGM,33814,5864,0,0,33814,5864,Final
202501,0202200069,"Meat; of bovine animals, cuts with bone in n.e.c. in item no. 0202.20, frozen",KGM,453384,184057,0,0,453384,184057,Final
202501,0202300001,"Meat; of bovine animals, beef cuts according to the NZ Meat Producers' Board definition, of cow, steer and heifer, boneless, frozen",KGM,148643419,14302105,0,0,148643419,14302105,Final
202501,0202300009,"Meat; of bovine animals, beef cuts other than according to the NZ Meat Producers' Board definition, of cow, steer and heifer, boneless, frozen",KGM,12958740,1458123,0,0,12958740,1458123,Final
202501,0202300011,"Meat; of bovine animals, boneless cuts of bull, frozen",KGM,160223892,13689252,0,0,160223892,13689252,Final
202501,0202300021,"Meat; of bovine animals, boneless cuts of veal (bobby), frozen",KGM,1552704,138681,0,0,1552704,138681,Final
202501,0202300029,"Meat; of bovine animals, boneless cuts of veal (other than bobby), frozen",KGM,362616,67441,0,0,362616,67441,Final
202501,0203120009,"Meat; of swine (other than wild pork), hams, shoulders and cuts thereof, with bone in, fresh or chilled",KGM,2672,209,0,0,2672,209,Final
202501,0203190009,"Meat; of swine (other than wild pork), fresh or chilled, (excluding carcasses, half-carcasses, and hams, shoulders and cuts thereof, with bone in)",KGM,890,162,0,0,890,162,Final
202501,0203220009,"Meat; of swine (other than wild pork), hams, shoulders and cuts thereof, with bone in, frozen",KGM,11661,1960,0,0,11661,1960,Final
202501,0203290011,"Meat; of swine n.e.c. in item no. 0203.2, frozen, meat bones and hocks",KGM,1315,310,0,0,1315,310,Final
202501,0203290019,"Meat; of swine n.e.c. in item no. 0203.2, frozen, other than meat bones and hocks",KGM,184819,18631,0,0,184819,18631,Final
202501,0204100038,"Meat; of sheep, lamb carcasses and half-carcasses, YM grade, fresh or chilled",KGM,65097,4181,0,0,65097,4181,Final
202501,0204100042,"Meat; of sheep, lamb carcasses and half-carcasses, YX grade, fresh or chilled",KGM,67902,4383,0,0,67902,4383,Final
202501,0204220001,"Meat; of sheep, lamb cuts with bone in, fresh or chilled (excluding carcasses and half-carcasses)",KGM,29051276,1551658,0,0,29051276,1551658,Final
202501,0204220009,"Meat; of sheep (excluding lamb), cuts with bone in, fresh or chilled, (excluding carcasses and half-carcasses)",KGM,608988,44557,0,0,608988,44557,Final
202501,0204230001,"Meat; of sheep, boneless cuts of lamb, fresh or chilled",KGM,12705001,586993,0,0,12705001,586993,Final
202501,0204230009,"Meat; of sheep (excluding lamb), boneless cuts, fresh or chilled",KGM,6692,359,0,0,6692,359,Final
202501,0204300002,"Meat; of sheep, lamb carcasses and half-carcasses, A grade, frozen",KGM,532638,41572,0,0,532638,41572,Final
202501,0204300022,"Meat; of sheep, lamb carcasses and half-carcasses, PM grade, frozen",KGM,716890,74684,0,0,716890,74684,Final
202501,0204300028,"Meat; of sheep, lamb carcasses and half-carcasses, PX grade, frozen",KGM,324808,31884,0,0,324808,31884,Final
202501,0204300032,"Meat; of sheep, lamb carcasses and half-carcasses, YL grade, frozen",KGM,508523,44323,0,0,508523,44323,Final
202501,0204300038,"Meat; of sheep, lamb carcasses and half-carcasses, YM grade, frozen",KGM,2273366,201761,0,0,2273366,201761,Final
202501,0204300048,"Meat; of sheep, lamb carcasses and half-carcasses n.e.c. in item no. 0204.30, frozen",KGM,20456,1959,0,0,20456,1959,Final
202501,0204410022,"Meat; of sheep, mutton carcasses and half-carcasses, MF grade, frozen",KGM,1527361,287094,0,0,1527361,287094,Final
202501,0204410028,"Meat; of sheep, mutton carcasses and half-carcasses, MH grade, frozen",KGM,1570832,293335,0,0,1570832,293335,Final
202501,0204410032,"Meat; of sheep, mutton carcasses and half-carcasses, ML grade, frozen",KGM,2427785,381194,0,0,2427785,381194,Final
202501,0204410042,"Meat; of sheep, mutton carcasses and half-carcasses, MX grade, frozen",KGM,22770509,3316057,0,0,22770509,3316057,Final
202501,0204410048,"Meat; of sheep, mutton carcasses and half-carcasses n.e.c. in item no. 0204.41, frozen",KGM,4100956,619298,0,0,4100956,619298,Final
202501,0204410058,"Meat; of sheep, ram carcasses and half-carcasses, frozen",KGM,53125,8928,0,0,53125,8928,Final
202501,0204420001,"Meat; of sheep, lamb cuts with bone in, frozen (excluding carcasses and half-carcasses)",KGM,189641098,17237593,0,0,189641098,17237593,Final
202501,0204420009,"Meat; of sheep (excluding lamb), cuts with bone in, frozen (excluding carcasses and half-carcasses)",KGM,51420728,7464603,0,0,51420728,7464603,Final
202501,0204430001,"Meat; of sheep, boneless cuts of lamb, frozen",KGM,28596643,2142394,0,0,28596643,2142394,Final
202501,0204430009,"Meat; of sheep (excluding lamb), boneless cuts, frozen",KGM,7709136,735830,0,0,7709136,735830,Final
202501,0204500000,"Meat; of goats, fresh, chilled or frozen",KGM,27784,3054,0,0,27784,3054,Final
202501,0206100029,"Offal, edible; of bovine animals, tongues, fresh or chilled",KGM,53260,1838,0,0,53260,1838,Final
202501,0206100039,"Offal, edible; of bovine animals, n.e.c. in item no. 0206.10, fresh or chilled",KGM,433688,25822,0,0,433688,25822,Final
202501,0206210000,"Offal, edible; of bovine animals, tongues, frozen",KGM,4795293,444389,0,0,4795293,444389,Final
202501,0206220000,"Offal, edible; of bovine animals, livers, frozen",KGM,1145028,588043,0,0,1145028,588043,Final
202501,0206290009,"Offal, edible; of bovine animals, hearts, frozen",KGM,1174213,297275,0,0,1174213,297275,Final
202501,0206290011,"Offal, edible; of bovine animals, kidneys, frozen",KGM,140729,88178,0,0,140729,88178,Final
202501,0206290019,"Offal, edible; of bovine animals, sweetbreads, frozen",KGM,23028,1699,0,0,23028,1699,Final
202501,0206290029,"Offal, edible; of bovine animals, n.e.c. in item no. 0206.2, frozen",KGM,10823124,1184335,0,0,10823124,1184335,Final
202501,0206900001,"Offal, edible; of lamb, brains, frozen",KGM,4336,353,0,0,4336,353,Final
202501,0206900009,"Offal, edible; of lamb, hearts, frozen",KGM,396167,82067,0,0,396167,82067,Final
202501,0206900011,"Offal, edible; of lamb, kidneys, frozen",KGM,714643,145357,0,0,714643,145357,Final
202501,0206900019,"Offal, edible; of lamb, livers, frozen",KGM,948556,367015,0,0,948556,367015,Final
202501,0206900021,"Offal, edible; of lamb, sweetbreads, frozen",KGM,252660,15461,0,0,252660,15461,Final
202501,0206900029,"Offal, edible; of lamb, tongues, frozen",KGM,76434,5775,0,0,76434,5775,Final
202501,0206900039,"Offal, edible; of lamb, n.e.c. in item no. 0206.90, frozen",KGM,2333429,372271,0,0,2333429,372271,Final
202501,0206900049,"Offal, edible; of sheep (excluding lamb), hearts, frozen",KGM,689465,174628,0,0,689465,174628,Final
202501,0206900059,"Offal, edible; of sheep (excluding lamb), livers, frozen",KGM,1215373,392628,0,0,1215373,392628,Final
202501,0206900069,"Offal, edible; of sheep (excluding lamb), tongues, frozen",KGM,55346,3750,0,0,55346,3750,Final
202501,0206900079,"Offal, edible; of sheep (excluding lamb), n.e.c. in item no. 0206.90, frozen",KGM,333450,81410,0,0,333450,81410,Final
202501,0206900099,"Offal, edible; of goats, horses, asses, mules or hinnies, n.e.c. in item no. 0206.90, frozen",KGM,4706,2472,0,0,4706,2472,Final
202501,0207110000,"Meat and edible offal; of fowls of the species Gallus domesticus, not cut in pieces, fresh or chilled",KGM,4190,577,0,0,4190,577,Final
202501,0207120000,"Meat and edible offal; of fowls of the species Gallus domesticus, not cut in pieces, frozen",KGM,41640,10115,0,0,41640,10115,Final
202501,0207130000,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, fresh or chilled",KGM,284754,19468,0,0,284754,19468,Final
202501,0207149000,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen, excluding livers",KGM,487872,129173,0,0,487872,129173,Final
202501,0207420010,"Meat and edible offal; of ducks, not cut in pieces, frozen",KGM,14807,1368,0,0,14807,1368,Final
202501,0207459000,"Meat and edible offal; of ducks, cuts and offal, excluding fatty livers, frozen, excluding livers",KGM,5661,154,0,0,5661,154,Final
202501,0208900011,"Meat and edible meat offal; of deer, fresh, chilled or frozen, pizzles",KGM,124727,9763,0,0,124727,9763,Final
202501,0208900013,"Meat and edible meat offal; of deer, fresh, chilled or frozen, tails",KGM,386415,4592,0,0,386415,4592,Final
202501,0208900015,"Meat and edible meat offal; of deer, fresh, chilled or frozen, offal (excluding pizzles or tails)",KGM,384021,30051,0,0,384021,30051,Final
202501,0208900017,"Edible meat; other than offal, of deer, venison, chilled",KGM,2100050,56221,0,0,2100050,56221,Final
202501,0208900018,"Edible meat; other than offal, of deer, venison, frozen",KGM,11706778,806399,0,0,11706778,806399,Final
202501,0208900050,"Meat and edible meat offal; n.e.c. in chapter 02, fresh, chilled or frozen",KGM,73880,6801,0,0,73880,6801,Final
202501,0209100000,"Fat; pig fat, free of lean meat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",TNE,76870,24,0,0,76870,24,Final
202501,0210190001,"Meat; of swine, bacon, salted, in brine, dried or smoked",KGM,17162,1219,45205,1940,62367,3159,Final
202501,0210200000,"Meat; of bovine animals, salted, in brine, dried or smoked",KGM,26432,262,0,0,26432,262,Final
202501,0210993050,"Meat and edible meat offal; salted, in brine, dried or smoked, and edible flours and meals of meat or meat offal, n.e.c. in heading 0210",KGM,606434,7221,0,0,606434,7221,Final
202501,0301910009,"Fish; live, trout, (oncorhynchus mykiss/clarki/aguabonita/gilae/apache/chrysogaster), n.e.c. in item no. 0301.91.00.01",KGM,20930,910,0,0,20930,910,Final
202501,0301920000,"Fish; live, eels (anguilla spp.)",KGM,138429,6782,0,0,138429,6782,Final
202501,0302130010,"Fish; fresh or chilled, Pacific salmon (Oncorhynchus nerka/gorbuscha/keta/tschawytscha/kisutch/masou/rhodurus), whole",KGM,238523,7300,0,0,238523,7300,Final
202501,0302130015,"Fish; fresh or chilled, Pacific salmon (Oncorhynchus nerka/gorbuscha/keta/tschawytscha/kisutch/masou/rhodurus), headed and gutted",KGM,6864067,226438,0,0,6864067,226438,Final
202501,0302130029,"Fish; fresh or chilled, Pacific salmon (Oncorhynchus nerka/gorbuscha/keta/tschawytscha/kisutch/masou/rhodurus), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,8250374,278405,0,0,8250374,278405,Final
202501,0302230001,"Fish; fresh or chilled, sole (Solea spp.), whole",KGM,1582,216,0,0,1582,216,Final
202501,0302240010,"Fish; fresh or chilled, turbots (Psetta maxima, Scophthalmidae), whole",KGM,11373,971,0,0,11373,971,Final
202501,0302290002,"Fish; fresh or chilled, flounder, whole",KGM,124782,5767,0,0,124782,5767,Final
202501,0302290012,"Fish; fresh or chilled, lemon sole, whole",KGM,6367,824,0,0,6367,824,Final
202501,0302290021,"Fish; fresh or chilled, New Zealand sole, whole",KGM,181,20,0,0,181,20,Final
202501,0302290028,"Fish; fresh or chilled, flat fish n.e.c. in heading 0302, whole",KGM,6566,791,0,0,6566,791,Final
202501,0302290031,"Fish; fresh or chilled, flounder, headed and gutted",KGM,9919,1043,0,0,9919,1043,Final
202501,0302290041,"Fish; fresh or chilled, lemon sole, headed and gutted",KGM,145,20,0,0,145,20,Final
202501,0302290063,"Fish; fresh or chilled, flounder, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,155354,9332,0,0,155354,9332,Final
202501,0302320001,"Fish; fresh or chilled, yellowfin tunas (Thunnus albacares), whole",KGM,234556,12404,0,0,234556,12404,Final
202501,0302320011,"Fish; fresh or chilled, yellowfin tunas (Thunnus albacares), headed and gutted",KGM,36862,2064,0,0,36862,2064,Final
202501,0302340010,"Fish; fresh or chilled, bigeye tunas (Thunnus obesus), whole",KGM,650258,24916,0,0,650258,24916,Final
202501,0302340029,"Fish; fresh or chilled, bigeye tunas (Thunnus obesus), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,2825,238,0,0,2825,238,Final
202501,0302350033,"Fish; fresh or chilled, Pacific bluefin tunas (Thunnus orientalis), whole",KGM,23146,844,0,0,23146,844,Final
202501,0302350049,"Fish; fresh or chilled, Pacific bluefin tunas (Thunnus orientalis), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,1372,116,0,0,1372,116,Final
202501,0302360010,"Fish; fresh or chilled, southern bluefin tunas (Thunnus maccoyii), whole",KGM,7148,297,0,0,7148,297,Final
202501,0302360029,"Fish; fresh or chilled, southern bluefin tunas (Thunnus maccoyii), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,1522,103,0,0,1522,103,Final
202501,0302390007,"Fish; fresh or chilled, tuna, n.e.c. in item no. 0302.3, whole",KGM,141,11,0,0,141,11,Final
202501,0302440010,"Fish; fresh or chilled, mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), whole",KGM,495,46,0,0,495,46,Final
202501,0302470015,"Fish; fresh or chilled, swordfish (Xiphias gladius), headed and gutted",KGM,112006,7074,0,0,112006,7074,Final
202501,0302490019,"Fish; fresh or chilled, n.e.c. in item no. 0302.4, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,64,6,0,0,64,6,Final
202501,0302510010,"Fish; fresh or chilled, cod (Gadus morhua, Gadus ogac, Gadus macrocephalus), whole",KGM,53952,2648,0,0,53952,2648,Final
202501,0302540015,"Fish; fresh or chilled, hake (Merluccius spp., Urophycis spp.), headed and gutted",KGM,1018,144,0,0,1018,144,Final
202501,0302590010,"Fish; fresh or chilled, n.e.c. in item no. 0302.5, whole",KGM,20142,1025,0,0,20142,1025,Final
202501,0302590015,"Fish; fresh or chilled, n.e.c. in item no. 0302.5, headed and gutted",KGM,25727,1821,0,0,25727,1821,Final
202501,0302740010,"Fish; fresh or chilled, eels (Anguilla spp.), whole",KGM,526,30,0,0,526,30,Final
202501,0302740029,"Fish; fresh or chilled, eels (Anguilla spp.), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,7704,300,0,0,7704,300,Final
202501,0302810010,"Fish; fresh or chilled, dogfish and other sharks, whole",KGM,210333,17140,0,0,210333,17140,Final
202501,0302810015,"Fish; fresh or chilled, dogfish and other sharks, headed and gutted",KGM,142544,13487,0,0,142544,13487,Final
202501,0302810029,"Fish; fresh or chilled, dogfish and other sharks, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,25728,3272,0,0,25728,3272,Final
202501,0302850010,"Fish; fresh or chilled, seabream (Sparidae), snapper, whole",KGM,3215085,228493,0,0,3215085,228493,Final
202501,0302850049,"Fish; fresh or chilled, seabream (Sparidae), other than snapper, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,6989,506,0,0,6989,506,Final
202501,0302891010,"Fish; fresh or chilled, bluenose, whole",KGM,349382,23742,0,0,349382,23742,Final
202501,0302891015,"Fish; fresh or chilled, groper, whole",KGM,308537,15227,0,0,308537,15227,Final
202501,0302891019,"Fish; fresh or chilled, gurnard, whole",KGM,11889,1114,0,0,11889,1114,Final
202501,0302891025,"Fish; fresh or chilled, John Dory, whole",KGM,434119,30080,0,0,434119,30080,Final
202501,0302891039,"Fish; fresh or chilled, mullet, whole",KGM,7370,478,0,0,7370,478,Final
202501,0302891049,"Fish; fresh or chilled, tarakihi, whole",KGM,13537,1174,0,0,13537,1174,Final
202501,0302891055,"Fish; fresh or chilled, trevally, whole",KGM,115756,11562,0,0,115756,11562,Final
202501,0302891065,"Fish; fresh or chilled, yellowtail kingfish, whole",KGM,122137,5617,0,0,122137,5617,Final
202501,0302891079,"Fish; fresh or chilled, n.e.c. in heading 0302, whole",KGM,339445,24992,0,0,339445,24992,Final
202501,0302892010,"Fish; fresh or chilled, bluenose, headed and gutted",KGM,36818,1956,0,0,36818,1956,Final
202501,0302892059,"Fish; fresh or chilled, yellowtail kingfish, headed and gutted",KGM,2305,171,0,0,2305,171,Final
202501,0302892079,"Fish; fresh or chilled, n.e.c. in heading 0302, headed and gutted",KGM,499752,45763,0,0,499752,45763,Final
202501,0302899011,"Fish; fresh or chilled, bluenose, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,16226,1044,0,0,16226,1044,Final
202501,0302899013,"Fish; fresh or chilled, groper, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,77595,5080,0,0,77595,5080,Final
202501,0302899021,"Fish; fresh or chilled, John Dory, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,10647,945,0,0,10647,945,Final
202501,0302899079,"Fish; fresh or chilled, n.e.c. in heading 0302, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,288403,25948,0,0,288403,25948,Final
202501,0303120015,"Fish; frozen, Pacific salmon (Oncorhynchus gorbuscha/keta/tschawytscha/ kisutch/masou/rhodurus) other than sockeye salmon (Oncorhynchus nerka), headed and gutted",KGM,632425,19167,0,0,632425,19167,Final
202501,0303130010,"Fish; frozen, Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho), whole",KGM,39356,1886,0,0,39356,1886,Final
202501,0303130015,"Fish; frozen, Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho), headed and gutted",KGM,1356,242,0,0,1356,242,Final
202501,0303130029,"Fish; frozen, Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,5218,512,0,0,5218,512,Final
202501,0303190039,"Fish; frozen, salmonidae, n.e.c. in item no. 0303.1, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,10903,364,0,0,10903,364,Final
202501,0303390002,"Fish; frozen, flounder, whole",KGM,3223,270,0,0,3223,270,Final
202501,0303390012,"Fish; frozen, lemon sole, whole",KGM,9310,1020,0,0,9310,1020,Final
202501,0303390028,"Fish; frozen, flat fish, n.e.c. in item no. 0303.3, whole",KGM,487,40,0,0,487,40,Final
202501,0303390062,"Fish; frozen, flounder, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,9897,790,0,0,9897,790,Final
202501,0303390082,"Fish; frozen, New Zealand sole, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,28280,2931,0,0,28280,2931,Final
202501,0303410001,"Fish; frozen, albacore or longfinned tunas (Thunnus alalunga), whole",KGM,427696,65899,0,0,427696,65899,Final
202501,0303420029,"Fish; frozen, yellowfin tunas (Thunnus albacares), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,156,12,0,0,156,12,Final
202501,0303490015,"Fish; frozen, tuna, n.e.c. in item no. 0303.4, headed and gutted",KGM,49881,19633,0,0,49881,19633,Final
202501,0303540010,"Fish; frozen, blue mackerel (Scomber australasicus), whole",KGM,1752194,938249,0,0,1752194,938249,Final
202501,0303540019,"Fish; frozen, blue mackerel (Scomber australasicus), headed and gutted",KGM,74277,26920,0,0,74277,26920,Final
202501,0303540031,"Fish; frozen, blue mackerel (Scomber australasicus), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,107472,36180,0,0,107472,36180,Final
202501,0303550010,"Fish; frozen, jack mackerel (Trachurus spp.), whole",KGM,7762233,2975130,0,0,7762233,2975130,Final
202501,0303550019,"Fish; frozen, jack mackerel (Trachurus spp.), headed and gutted",KGM,2966567,710960,0,0,2966567,710960,Final
202501,0303550031,"Fish; frozen, jack mackerel (Trachurus spp.), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,691437,192808,0,0,691437,192808,Final
202501,0303660015,"Fish; frozen, hake (Merluccius spp., Urophycis spp.), headed and gutted",KGM,536131,56053,0,0,536131,56053,Final
202501,0303660029,"Fish; frozen, hake (Merluccius spp., Urophycis spp.), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,22969,4480,0,0,22969,4480,Final
202501,0303680015,"Fish; frozen, southern blue whitings (Micromesistius australis), headed and gutted",KGM,742544,317498,0,0,742544,317498,Final
202501,0303690019,"Fish; frozen, hoki, headed and gutted",KGM,607663,529404,0,0,607663,529404,Final
202501,0303690023,"Fish; frozen, red cod, headed and gutted",KGM,14016,6148,0,0,14016,6148,Final
202501,0303690031,"Fish; frozen, hoki, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,749929,211997,0,0,749929,211997,Final
202501,0303690037,"Fish; frozen, red cod, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,26405,6503,0,0,26405,6503,Final
202501,0303690049,"Fish; frozen, n.e.c. in item no. 0303.6, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,2463,1813,0,0,2463,1813,Final
202501,0303820029,"Fish; frozen, rays and skates (Rajidae), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,140198,25000,0,0,140198,25000,Final
202501,0303891010,"Fish; frozen, alfonsino, whole",KGM,6232,552,0,0,6232,552,Final
202501,0303891013,"Fish; frozen, barracouta, whole",KGM,141616,40520,0,0,141616,40520,Final
202501,0303891021,"Fish; frozen, gemfish, whole",KGM,199997,51144,0,0,199997,51144,Final
202501,0303891031,"Fish; frozen, kahawai, whole",KGM,56421,27000,0,0,56421,27000,Final
202501,0303891033,"Fish; frozen, leatherjacket, whole",KGM,76781,16440,0,0,76781,16440,Final
202501,0303891043,"Fish; frozen, orange roughy, whole",KGM,508346,48000,0,0,508346,48000,Final
202501,0303891051,"Fish; frozen, sea perch, whole",KGM,29396,8085,0,0,29396,8085,Final
202501,0303891053,"Fish; frozen, snapper, whole",KGM,343128,29869,0,0,343128,29869,Final
202501,0303891057,"Fish; frozen, trevally, whole",KGM,136838,35370,0,0,136838,35370,Final
202501,0303891061,"Fish; frozen, warehou, silver, whole",KGM,110649,24816,0,0,110649,24816,Final
202501,0303891063,"Fish; frozen, warehou, other than blue or silver, whole",KGM,936,96,0,0,936,96,Final
202501,0303891079,"Fish; frozen, n.e.c. in heading 0303, whole",KGM,42796,27020,0,0,42796,27020,Final
202501,0303892010,"Fish; frozen, alfonsino, headed and gutted",KGM,300043,25820,0,0,300043,25820,Final
202501,0303892013,"Fish; frozen, barracouta, headed and gutted",KGM,1937188,455800,0,0,1937188,455800,Final
202501,0303892019,"Fish; frozen, cardinal fish, headed and gutted",KGM,30044,6950,0,0,30044,6950,Final
202501,0303892021,"Fish; frozen, gemfish, headed and gutted",KGM,206244,54763,0,0,206244,54763,Final
202501,0303892022,"Fish; frozen, ghostshark, headed and gutted",KGM,9320,3420,0,0,9320,3420,Final
202501,0303892035,"Fish; frozen, ling, headed and gutted",KGM,4368853,524340,0,0,4368853,524340,Final
202501,0303892045,"Fish; frozen, oreo dory, black, headed and gutted",KGM,55650,17762,0,0,55650,17762,Final
202501,0303892047,"Fish; frozen, oreo dory, other than black, headed and gutted",KGM,165744,29000,0,0,165744,29000,Final
202501,0303892061,"Fish; frozen, warehou, silver, headed and gutted",KGM,524676,128340,0,0,524676,128340,Final
